Category,Product,ProductCode,Variant,Code,Supplier,PriceDiscount,UOM,UnitPrice,Type,Released,ProductID,ID,ProductDescription,Description,Brand,ProductDiscontinued,VariantDiscontinued,"Inventory_Central Park Jakarta","Inventory_Gading Serpong Tangerang","Inventory_Lippo Mall Puri","Inventory_By The Sea PIK","Inventory_Ciputra World Surabaya","Inventory_Deli Park Medan","Inventory_Paskal Hyper Square Bandung","Inventory_Pakuwon Mall Surabaya","Inventory_Mall Kelapa Gading","Inventory_Living World Tangerang","Inventory_Website","Inventory_Marketplace","Inventory_Shopee","Inventory_Tokopedia","Inventory_TikTok","Inventory_Lazada","Inventory_Woocommerce","Inventory_ChicShopee","Inventory_KYTE","Inventory_Warehouse","Inventory_Buying Staff","Inventory_Diskon Defect","Inventory_Endorsement","Inventory_Sample Studio","Inventory_Loss/Damage","Inventory_Gudang Awal","Inventory_Gudang QC","Inventory_Gudang Permak","Inventory_Gudang Retur","Inventory_Gudang Logistik","Inventory_Sample Live","Inventory_Neo Soho Jakarta","Inventory_Bazaar Central Park","Inventory_Bazaar Lippo Mall Puri","Inventory_Puri Indah Mall","Inventory_Shopee - Deli Park Medan","Inventory_Shopee - Ciputra World Surabaya","Inventory_La Vela Tangerang","Inventory_Gaia Pontianak","Inventory_Sun Plaza Medan"
"SALE/EOS","Davish Dress Black",,"L","D210BAL",,"0.00","pcs","285000.0000",Standard,"2018-05-23",439f9649-a920-4d2e-ace4-e89680bea73c,d9811b33-ff07-4b45-b404-3cd9dbde4224,,,"DEFECT","No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"SALE/EOS","Davish Dress Black",,"M","D210BAM",,"0.00","pcs","285000.0000",Standard,"2018-05-23",439f9649-a920-4d2e-ace4-e89680bea73c,5e0aab1f-e8fb-4be4-8df8-bcc9c39f6457,,,"DEFECT","No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"SALE/EOS","Davish Dress Black",,"S","D210BAS",,"0.00","pcs","285000.0000",Standard,"2018-05-23",439f9649-a920-4d2e-ace4-e89680bea73c,5492d1dd-6da5-44fe-ba8b-eec16eec6835,,,"DEFECT","No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"SALE/EOS","Lavenic Dress Grey",,"L","D208GYL",,"0.00","pcs","320000.0000",Standard,"2018-05-23",1c34e6e5-fc4f-4532-94c6-21f278b662bc,c3644293-17f3-463c-b5ce-6f04ed4e76f1,,,"DEFECT","No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"SALE/EOS","Lavenic Dress Grey",,"M","D208GYM",,"0.00","pcs","320000.0000",Standard,"2018-05-23",1c34e6e5-fc4f-4532-94c6-21f278b662bc,73062530-56f1-4d11-a6ee-b11710ffaf9b,,,"DEFECT","No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"SALE/EOS","Lavenic Dress Grey",,"S","D208GYS",,"0.00","pcs","320000.0000",Standard,"2018-05-23",1c34e6e5-fc4f-4532-94c6-21f278b662bc,693d1e60-4aa5-4f3e-9d34-85e25be78e46,,,"DEFECT","No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"CLOTHING/OUTERWEAR/CARDIGAN","Regata Outer Black",,"Default","T096BA",,"0.00","pcs","225000.0000",Standard,"2018-05-23",cfea854d-6e35-4f64-bc18-43776c460692,d5e04adf-2cb3-4b89-9c33-ed7acc916e37,,,"CHOCOCHIPS","No","No",0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"CLOTHING/OUTERWEAR/CARDIGAN","Regata Outer Khaki",,"Default","T096KH",,"0.00","pcs","225000.0000",Standard,"2018-05-23",c95018ce-4bf5-44a7-adcd-50e08e94a363,9a5b5b8e-9596-4659-a21e-dc9ecf29e7f1,,,"CHOCOCHIPS","No","No",0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"SALE/EOS","Lavenic Dress Navy",,"L","D208NVL",,"0.00","pcs","320000.0000",Standard,"2018-05-23",1cffdfe0-57aa-40e9-a953-6e16245d3029,e051d8b4-d6c1-4516-8086-4f8525350eaf,,,"DEFECT","No","No",0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"SALE/EOS","Lavenic Dress Navy",,"M","D208NVM",,"0.00","pcs","320000.0000",Standard,"2018-05-23",1cffdfe0-57aa-40e9-a953-6e16245d3029,91fbc2ce-54a3-4983-a073-801c62333aeb,,,"DEFECT","No","No",0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"SALE/EOS","Lavenic Dress Navy",,"S","D208NVS",,"0.00","pcs","320000.0000",Standard,"2018-05-23",1cffdfe0-57aa-40e9-a953-6e16245d3029,0c2e640a-8093-44a5-8a5e-92ccd7d2ab63,,,"DEFECT","No","No",0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"CLOTHING/OUTERWEAR/CARDIGAN","Regata Outer Green",,"Default","T096GN",,"0.00","pcs","225000.0000",Standard,"2018-05-23",6e698722-d491-43ed-ac14-f72556e2d799,883d12bf-1717-4089-91d6-574198208b40,,,"CHOCOCHIPS","No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Kyla Shoes Grey",,"36","KL01GRY36","Minka","0.00","pcs","329000.0000",Standard,"2018-05-21",5eafe8ce-7775-48c4-a4a2-58a9e28301d1,9f65f917-0736-4e16-886c-d66c78775a2f,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Kyla Shoes Grey",,"37","KL01GRY37","Minka","0.00","pcs","329000.0000",Standard,"2018-05-21",5eafe8ce-7775-48c4-a4a2-58a9e28301d1,b754d056-20c7-4e2b-8f69-ca7a38df720e,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Kyla Shoes Grey",,"38","KL01GRY38","Minka","0.00","pcs","329000.0000",Standard,"2018-05-21",5eafe8ce-7775-48c4-a4a2-58a9e28301d1,1bf23695-be3f-4440-b875-086e8f289587,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Kyla Shoes Grey",,"39","KL01GRY39","Minka","0.00","pcs","329000.0000",Standard,"2018-05-21",5eafe8ce-7775-48c4-a4a2-58a9e28301d1,489bdaaa-e0dd-4026-b6a0-a1297c827217,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Kyla Shoes Grey",,"40","KL01GRY40","Minka","0.00","pcs","329000.0000",Standard,"2018-05-21",5eafe8ce-7775-48c4-a4a2-58a9e28301d1,35488def-96b9-4208-8e56-be7ebde9af84,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Kaia Shoes Beige",,"36","KA01BEI36","Minka","0.00","pcs","329000.0000",Standard,"2018-05-21",737fd798-bb46-4383-8521-333f27ba84bb,b149f527-843b-4196-a45a-b5eaddbd037b,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Kaia Shoes Beige",,"37","KA01BEI37","Minka","0.00","pcs","329000.0000",Standard,"2018-05-21",737fd798-bb46-4383-8521-333f27ba84bb,dc12896e-6cb5-4611-aa9d-d5325bd79a70,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Kaia Shoes Beige",,"38","KA01BEI38","Minka","0.00","pcs","329000.0000",Standard,"2018-05-21",737fd798-bb46-4383-8521-333f27ba84bb,883fa898-d60b-40dc-a8d3-d96abe34265e,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Kaia Shoes Beige",,"39","KA01BEI39","Minka","0.00","pcs","329000.0000",Standard,"2018-05-21",737fd798-bb46-4383-8521-333f27ba84bb,bd493e3a-8faa-429e-894b-10fa6ed294ea,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Kaia Shoes Beige",,"40","KA01BEI40","Minka","0.00","pcs","329000.0000",Standard,"2018-05-21",737fd798-bb46-4383-8521-333f27ba84bb,6e7997a5-b8e6-4b39-a92a-a6426b6e126f,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Nomi Shoes Black",,"36","NM02BLA36","Minka","0.00","pcs","299000.0000",Standard,"2018-05-21",daacafb3-7829-4be1-affd-4c8064505616,113946eb-bc69-458a-b94a-8fd4521fe87b,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Nomi Shoes Black",,"37","NM02BLA37","Minka","0.00","pcs","299000.0000",Standard,"2018-05-21",daacafb3-7829-4be1-affd-4c8064505616,b8f4d0bc-6ad8-44b5-a03d-d186a396e29b,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Nomi Shoes Black",,"38","NM02BLA38","Minka","0.00","pcs","299000.0000",Standard,"2018-05-21",daacafb3-7829-4be1-affd-4c8064505616,1a38ba7f-997f-45d7-b1f6-0d2b9343a800,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Nomi Shoes Black",,"39","NM02BLA39","Minka","0.00","pcs","299000.0000",Standard,"2018-05-21",daacafb3-7829-4be1-affd-4c8064505616,e0d8bdba-b432-4c9a-9f7a-18e90f5cb2dd,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Nomi Shoes Black",,"40","NM02BLA40","Minka","0.00","pcs","299000.0000",Standard,"2018-05-21",daacafb3-7829-4be1-affd-4c8064505616,a39ff8d5-c357-46b8-b1cb-ef19881788f2,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Nora Shoes Khaki",,"36","NM01KHA36","Minka","0.00","pcs","299000.0000",Standard,"2018-05-21",995ddd25-23fa-4bde-926b-5853fb4323ee,e3e8ec60-d6e5-4c1b-b568-b2daf8ccd179,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Nora Shoes Khaki",,"37","NM01KHA37","Minka","0.00","pcs","299000.0000",Standard,"2018-05-21",995ddd25-23fa-4bde-926b-5853fb4323ee,021226d3-0c2d-49c1-8403-3843954efa90,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Nora Shoes Khaki",,"38","NM01KHA38","Minka","0.00","pcs","299000.0000",Standard,"2018-05-21",995ddd25-23fa-4bde-926b-5853fb4323ee,12717b65-9701-407c-871b-c751f850b8e3,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Nora Shoes Khaki",,"39","NM01KHA39","Minka","0.00","pcs","299000.0000",Standard,"2018-05-21",995ddd25-23fa-4bde-926b-5853fb4323ee,3f2a27a5-7595-4815-8f08-b29fc0681d49,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Nora Shoes Khaki",,"40","NM01KHA40","Minka","0.00","pcs","299000.0000",Standard,"2018-05-21",995ddd25-23fa-4bde-926b-5853fb4323ee,a8bc2aa1-bb58-4b38-8ff2-bb800e2c914b,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Nomi Shoes Maroon",,"36","NM02MAR36","Minka","0.00","pcs","299000.0000",Standard,"2018-05-21",11fa09c6-7280-4041-8f15-5854d1c07fe6,ae533bdf-14f3-4066-b319-096369d852ef,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Nomi Shoes Maroon",,"37","NM02MAR37","Minka","0.00","pcs","299000.0000",Standard,"2018-05-21",11fa09c6-7280-4041-8f15-5854d1c07fe6,8c91a49e-b68d-4ef1-9921-7ec99f54f435,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Nomi Shoes Maroon",,"38","NM02MAR38","Minka","0.00","pcs","299000.0000",Standard,"2018-05-21",11fa09c6-7280-4041-8f15-5854d1c07fe6,32efa11b-f963-4458-bc81-c4982ed143c3,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Nomi Shoes Maroon",,"39","NM02MAR39","Minka","0.00","pcs","299000.0000",Standard,"2018-05-21",11fa09c6-7280-4041-8f15-5854d1c07fe6,b4862df7-8562-4579-8db0-e8d61d98df9b,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Nomi Shoes Maroon",,"40","NM02MAR40","Minka","0.00","pcs","299000.0000",Standard,"2018-05-21",11fa09c6-7280-4041-8f15-5854d1c07fe6,d3f3b159-14cb-4043-8907-a5bf4a24144c,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Kaia Shoes Black",,"36","KA01BLA36","Minka","0.00","pcs","329000.0000",Standard,"2018-05-21",6dac86a0-41b0-4b4b-b67f-77025c8a6101,d0b835d8-14e2-4e06-bbf4-6332fb10b97d,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Kaia Shoes Black",,"37","KA01BLA37","Minka","0.00","pcs","329000.0000",Standard,"2018-05-21",6dac86a0-41b0-4b4b-b67f-77025c8a6101,ccf6da54-127d-454a-b29e-c7e2f097d562,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Kaia Shoes Black",,"38","KA01BLA38","Minka","0.00","pcs","329000.0000",Standard,"2018-05-21",6dac86a0-41b0-4b4b-b67f-77025c8a6101,8468f8d0-13de-4ec6-be0e-d8d85b061fbc,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Kaia Shoes Black",,"39","KA01BLA39","Minka","0.00","pcs","329000.0000",Standard,"2018-05-21",6dac86a0-41b0-4b4b-b67f-77025c8a6101,d67a49e3-c803-4d69-8e06-93c1d5d1767d,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
"NON CLOTHING/SHOES","Kaia Shoes Black",,"40","KA01BLA40","Minka","0.00","pcs","329000.0000",Standard,"2018-05-21",6dac86a0-41b0-4b4b-b67f-77025c8a6101,fd04999f-c727-4560-96bb-d3758b000984,,,,"No","No",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
